cohort,method,id,index,time_s,decision_ms,disagrees,action,current_channel,remaining_nodes
development,R12,89,52,6927.351919,0.4250000056345016,False,explore,11,2
development,R12,89,53,7156.351919,0.6279000081121922,False,local,18,1
development,R12,89,54,7222.926847,0.6066000059945509,False,local,3,1
development,R12,89,55,7322.663537,0.5967000033706427,False,local,3,1
development,R12,89,56,7338.750091,0.5620000010821968,False,local,3,1
development,R12,89,57,7349.267365,0.025600005756132305,False,explore,3,1
development,R12,90,0,0.0,0.18899999849963933,False,explore,1,25
development,R12,90,1,119.0,1.8127999937860295,False,explore,20,24
development,R12,90,2,432.0,2.3535999935120344,False,local,19,23
development,R12,90,3,603.105053,2.1558000007644296,False,local,19,23
development,R12,90,4,697.907519,2.1137000003363937,False,local,1,23
development,R12,90,5,708.631103,1.6076000028988346,False,local,1,23
development,R12,90,6,737.59355,1.5958999865688384,False,local,7,23
development,R12,90,7,783.928363,1.9761000003200024,False,local,7,23
development,R12,90,8,795.219018,1.4410999865503982,False,explore,7,23
development,R12,90,9,948.51263,1.7321000050287694,False,local,20,22
development,R12,90,10,1008.772133,2.1458999981405213,False,local,14,22
development,R12,90,11,1137.848598,1.985800001421012,False,local,14,22
development,R12,90,12,1153.052404,1.7435999907320365,False,explore,14,22
development,R12,90,13,1441.025138,1.8781999970087782,False,local,20,21
development,R12,90,14,1488.177131,1.9183999975211918,False,local,20,21
development,R12,90,15,1511.259511,1.1108999897260219,False,local,20,21
development,R12,90,16,1557.620643,1.3700999988941476,False,local,20,21
development,R12,90,17,1569.365749,3.087499993853271,False,explore,20,21
development,R12,90,18,1777.465433,1.1548000038601458,False,explore,19,20
development,R12,90,19,2060.465433,2.974000002723187,False,explore,18,19
development,R12,90,20,2187.447576,3.2014000025810674,False,local,19,18
development,R12,90,21,2299.053537,1.883600009023212,False,local,12,18
development,R12,90,22,2608.229081,2.638999998453073,False,local,12,18
development,R12,90,23,2909.24377,1.450800002203323,False,explore,13,18
development,R12,90,24,3004.41965,1.9644999993033707,False,local,19,17
development,R12,90,25,3116.204145,2.0395000028656796,False,local,10,17
development,R12,90,26,3128.035843,1.1996999965049326,False,local,10,17
development,R12,90,27,3196.267513,1.021399992168881,False,local,16,17
development,R12,90,28,3303.571428,1.595699999597855,False,local,16,17
development,R12,90,29,3315.524651,0.7572000031359494,False,explore,16,17
development,R12,90,30,3452.019995,1.7469000013079494,False,local,19,16
development,R12,90,31,3578.029162,1.0828000085894018,False,local,2,16
development,R12,90,32,3590.891664,1.906700010295026,False,explore,2,16
development,R12,90,33,3729.64044,1.356099994154647,False,explore,19,15
development,R12,90,34,3982.64044,1.3545999972848222,False,explore,18,14
development,R12,90,35,4079.622583,1.9449000101303682,False,explore,19,13
development,R12,90,36,4336.305772,1.603700002306141,False,local,18,12
development,R12,90,37,4531.409479,1.1792999866884202,False,local,19,12
development,R12,90,38,4538.425032,0.913099996978417,False,explore,19,12
development,R12,90,39,4634.399392,1.6312000079778954,False,local,18,11
development,R12,90,40,4713.098806,0.698900010320358,False,explore,18,11
development,R12,90,41,4984.828359,1.1580999998841435,False,explore,17,10
development,R12,90,42,5069.810502,1.0760000004665926,False,explore,18,9
development,R12,90,43,5314.493691,0.7379000016953796,False,explore,17,8
development,R12,90,44,5555.493691,0.7377000001724809,False,explore,18,7
development,R12,90,45,5640.475834,0.6780000112485141,False,explore,17,6
development,R12,90,46,5885.159023,0.691299996105954,False,local,18,5
development,R12,90,47,5962.44608,0.7402000046567991,False,local,4,5
development,R12,90,48,6080.868136,1.1165000032633543,False,local,4,5
development,R12,90,49,6091.84554,0.8145999890984967,False,local,4,5
development,R12,90,50,6674.379689,0.37429999792948365,False,explore,18,5
development,R12,90,51,6848.545533,0.30130000959616154,False,explore,17,4
development,R12,90,52,6921.527676,0.2941999991890043,False,explore,15,3
development,R12,90,54,7130.210865,0.5548000044655055,False,local,3,0
development,R12,90,55,7267.192459,0.4254000086802989,False,local,5,0
development,R12,90,56,7292.690678,0.2614000113680959,False,local,3,0
development,R12,91,0,0.0,0.20199999562464654,False,explore,1,25
development,R12,91,1,119.0,2.19719999586232,False,explore,20,24
development,R12,91,2,432.0,1.7269000090891495,False,local,19,23
development,R12,91,3,552.103207,1.2280000082682818,False,local,19,23
development,R12,91,4,710.540638,0.8834000036586076,False,local,19,23
development,R12,91,5,813.793594,1.3932000001659617,False,local,16,23
development,R12,91,6,897.445845,1.0526999976718798,False,explore,16,23
development,R12,91,7,1136.364411,1.6580000083195046,False,local,20,22
development,R12,91,8,1241.196034,0.8384000102523714,False,explore,20,22
development,R12,91,9,1435.81451,0.47470000572502613,False,local,19,21
development,R12,91,10,1604.591208,1.051500003086403,False,local,3,21
development,R12,91,11,1615.497015,0.6001000001560897,False,explore,3,21
development,R12,91,12,1976.505545,0.6791000050725415,False,explore,20,20
development,R12,91,13,2103.487688,0.763299991376698,False,explore,19,19
development,R12,91,14,2390.170877,0.8079000108409673,False,explore,20,18
development,R12,91,15,2673.170877,1.3035000010859221,False,explore,19,17
development,R12,91,16,2800.15302,1.3154000043869019,False,local,20,16
development,R12,91,17,2977.947405,0.7480000058421865,False,local,20,16
development,R12,91,18,3398.543126,0.06809999467805028,False,explore,10,16
development,R12,91,19,3571.817341,0.06340000254567713,False,explore,20,15
development,R12,91,20,3842.817341,0.6560000038007274,False,explore,19,14
development,R12,91,21,4113.817341,0.4226000019116327,False,local,20,13
development,R12,91,22,4131.084041,0.6076999998185784,False,local,18,13
development,R12,91,23,4156.101284,0.05339999916031957,False,explore,18,13
development,R12,91,24,4290.509601,0.06219999340828508,False,explore,20,12
development,R12,91,25,4559.19279,0.04440000338945538,False,explore,19,11
development,R12,91,26,4824.19279,0.06570000550709665,False,explore,20,10
development,R12,91,27,4933.174933,0.061700004152953625,False,explore,19,9
development,R12,91,28,5201.858122,0.08289999095723033,False,explore,20,8
development,R12,91,29,5466.858122,0.04879999323748052,False,explore,19,7
development,R12,91,30,5575.840265,0.25520000781398267,False,explore,20,6
development,R12,91,31,5844.523454,0.6176000024424866,False,local,19,5
development,R12,91,32,5858.140837,0.6613000005017966,False,local,17,5
development,R12,91,33,5867.711267,0.17810000281315297,False,local,17,5
development,R12,91,34,5931.235034,0.20840000070165843,False,local,17,5
development,R12,91,35,6029.749716,0.02510000194888562,False,explore,17,5
development,R12,91,36,6280.58701,0.02020000829361379,False,explore,20,4
development,R12,91,37,6539.58701,0.3105999930994585,False,explore,19,3
development,R12,91,38,6642.569153,0.30130000959616154,False,local,20,2
development,R12,91,39,6808.669441,0.31740000122226775,False,local,1,2
development,R12,91,40,6823.488012,0.3223999956389889,False,local,1,2
development,R12,91,41,6841.316593,0.4478000046219677,False,local,1,2
development,R12,91,42,6881.095667,0.027999994927085936,False,explore,1,2
development,R12,91,43,7016.613251,0.019400002202019095,False,explore,20,1
development,R12,92,0,0.0,0.2001999964704737,False,explore,1,25
development,R12,92,1,119.0,1.1367999977665022,False,explore,20,24
development,R12,92,2,432.0,1.91350000386592,False,local,19,23
development,R12,92,3,643.593025,1.9478000031085685,False,local,20,23
development,R12,92,4,653.690943,1.3087999977869913,False,explore,20,23
development,R12,92,5,797.161849,1.5759999951114878,False,local,19,22
development,R12,92,6,967.800392,1.1172999948030338,False,explore,19,22
development,R12,92,7,1146.038659,1.4479999954346567,False,local,18,21
development,R12,92,8,1303.19613,1.6346000047633424,False,local,4,21
development,R12,92,9,1314.274982,1.21420000505168,False,local,4,21
development,R12,92,10,1345.266211,1.671699996222742,False,local,2,21
development,R12,92,11,1363.155014,0.6511999963549897,False,explore,2,21
development,R12,92,12,1546.31386,1.2170999980298802,False,local,19,20
development,R12,92,13,1635.468289,1.397300002281554,False,local,7,20
development,R12,92,14,1771.869012,0.9122999908868223,False,local,7,20
development,R12,92,15,1778.310479,0.4343999898992479,False,explore,7,20
development,R12,92,16,1930.92152,1.190299997688271,False,explore,19,19
development,R12,92,17,2057.903663,1.1494000063976273,False,explore,18,18
development,R12,92,18,2344.586852,0.8140999998431653,False,explore,19,17
development,R12,92,19,2627.586852,0.7539999933214858,False,explore,18,16
development,R12,92,20,2910.586852,2.2629000013694167,False,explore,19,15
development,R12,92,21,3037.568995,1.4022999966982752,False,local,18,14
development,R12,92,22,3129.595326,1.5215000021271408,False,local,15,14
development,R12,92,23,3264.574671,2.021499996772036,False,local,15,14
development,R12,92,24,3286.500704,1.6966999974101782,False,explore,15,14
development,R12,92,25,3452.015096,2.6163000002270564,False,local,19,13
development,R12,92,26,3573.459656,1.415400009136647,False,local,13,13
development,R12,92,27,3618.964402,1.6455000004498288,False,local,13,13
development,R12,92,28,3654.811465,1.328700003796257,False,local,13,13
development,R12,92,29,3679.634206,1.4669000083813444,False,local,13,13
development,R12,92,30,3717.352811,1.192099996842444,False,local,13,13
development,R12,92,31,3745.82758,0.8012000034796074,False,local,17,13
development,R12,92,32,3805.67,1.1547999893082306,False,local,17,13
development,R12,92,33,3843.149909,0.6281999958446249,False,local,17,13
development,R12,92,34,3868.795924,1.4311999984784052,False,local,17,13
development,R12,92,35,3885.388477,0.8632999961264431,False,local,17,13
development,R12,92,36,3906.709573,1.0753000096883625,False,explore,17,13
development,R12,92,37,4172.496988,1.9749999919440597,False,local,19,12
development,R12,92,38,4276.289129,1.017699993099086,False,local,19,12
development,R12,92,39,4377.391804,0.4329999937908724,False,local,12,12
development,R12,92,40,4389.50697,0.18659999477677047,False,explore,12,12
development,R12,92,41,4515.311112,0.39089999336283654,False,explore,19,11
development,R12,92,42,4768.311112,0.3327000013086945,False,explore,18,10
development,R12,92,43,4865.293255,0.30729999707546085,False,explore,19,9
development,R12,92,44,5121.976444,0.3192000003764406,False,explore,18,8
development,R12,92,45,5374.976444,0.30679999326821417,False,explore,19,7
development,R12,92,46,5471.958587,0.344299987773411,False,explore,18,6
development,R12,92,47,5728.641776,0.2911000046879053,False,explore,19,5
development,R12,92,48,5981.641776,0.2994999958900735,False,explore,18,4
development,R12,92,49,6078.623919,0.2373000024817884,False,explore,19,3
development,R12,92,50,6335.307108,0.5271999980323017,False,local,18,2
development,R12,92,51,6439.223073,0.027699992642737925,False,explore,18,2
development,R12,92,52,6597.585749,0.02300000051036477,False,explore,19,1
development,R12,93,0,0.0,0.14119999832473695,False,explore,1,25
development,R12,93,1,119.0,1.4351999998325482,False,explore,20,24
development,R12,93,2,432.0,1.6220999968936667,False,local,19,23
development,R12,93,3,459.664896,1.6700999985914677,False,local,13,23
development,R12,93,4,483.870527,2.0281000033719465,False,local,13,23
development,R12,93,5,519.519398,1.7936999938683584,False,explore,13,23
development,R12,93,6,858.692831,2.8101999923819676,False,local,20,22
development,R12,93,7,1060.505728,2.624500004458241,False,local,11,22
development,R12,93,8,1071.311065,1.6863000055309385,False,local,11,22
development,R12,93,9,1111.382911,2.2298999974736944,False,local,12,22
development,R12,93,10,1180.591359,1.412099998560734,False,local,12,22
development,R12,93,11,1257.026852,1.6456000012112781,False,local,2,22
development,R12,93,12,1267.960465,1.2322999973548576,False,local,2,22
development,R12,93,13,1284.086984,1.4878000074531883,False,local,7,22
development,R12,93,14,1294.294421,0.9600999910617247,False,explore,7,22
development,R12,93,15,1521.332495,1.3494000013452023,False,local,20,21
development,R12,93,16,1645.620562,0.7713999948464334,False,local,1,21
development,R12,93,17,1652.805625,0.5090000049676746,False,explore,1,21
development,R12,93,18,1817.238336,1.2789000029442832,False,explore,20,20
development,R12,93,19,1938.220479,1.2600000045495108,False,local,19,19
development,R12,93,20,2028.409005,1.0708000045269728,False,local,15,19
development,R12,93,21,2169.106131,0.6844000017736107,False,explore,15,19
development,R12,93,22,2318.436878,0.7398999878205359,False,explore,20,18
development,R12,93,23,2589.436878,0.9825000015553087,False,explore,19,17
development,R12,93,24,2704.419021,0.8073000062722713,False,explore,20,16
development,R12,93,25,2979.10221,1.035199995385483,False,explore,19,15
development,R12,93,26,3250.10221,0.8773000008659437,False,explore,20,14
development,R12,93,27,3521.10221,1.2859999987995252,False,local,19,13
development,R12,93,28,3634.108681,1.2775999930454418,False,local,10,13
development,R12,93,29,3648.156089,1.0297999979229644,False,local,10,13
development,R12,93,30,3664.419689,1.5710000006947666,False,local,3,13
development,R12,93,31,3692.44352,0.9992999985115603,False,local,3,13
development,R12,93,32,3717.854301,1.3480000052368268,False,local,3,13
development,R12,93,33,3752.827608,0.9414000087417662,False,local,3,13
development,R12,93,34,3804.245339,1.0175000061281025,False,local,18,13
