cohort,method,id,index,time_s,decision_ms,disagrees,action,current_channel,remaining_nodes
regression,D,46,10,1238.474438,1.9601999956648797,False,local,10,21
regression,D,46,11,1290.284602,1.9889000104740262,False,local,10,21
regression,D,46,12,1302.467161,1.6822000034153461,False,explore,10,21
regression,D,46,13,1410.525751,2.6490000018384308,False,local,20,20
regression,D,46,14,1595.02059,0.8849000005284324,False,local,20,20
regression,D,46,15,1698.89334,1.007200000458397,False,local,3,20
regression,D,46,16,1778.001892,1.2912999955005944,False,local,3,20
regression,D,46,17,1950.288516,0.9206999966409057,False,explore,12,20
regression,D,46,18,2196.733688,1.0135000047739595,False,local,20,19
regression,D,46,19,2265.815651,1.5265999973053113,False,local,15,19
regression,D,46,20,2368.87825,2.419600001303479,False,local,15,19
regression,D,46,21,2377.196162,2.2329000057652593,False,local,15,19
regression,D,46,22,2386.68762,1.0315999970771372,False,local,15,19
regression,D,46,23,2404.143226,1.2509999942267314,False,local,4,19
regression,D,46,24,2446.453299,2.0194000098854303,False,local,4,19
regression,D,46,25,2477.55689,1.3589999871328473,False,explore,4,19
regression,D,46,26,2727.986342,1.4356000028783455,False,local,20,18
regression,D,46,27,2916.441184,0.8617999992566183,False,explore,20,18
regression,D,46,28,3186.162185,0.7401999901048839,False,explore,19,17
regression,D,46,29,3445.162185,1.0559999936958775,False,explore,20,16
regression,D,46,30,3548.144328,1.1876999924425036,False,local,19,15
regression,D,46,31,3629.873846,0.5518999969353899,False,local,17,15
regression,D,46,32,3639.466047,1.014900000882335,False,local,17,15
regression,D,46,33,3648.917143,0.9045000042533502,False,explore,17,15
regression,D,46,34,3861.369577,0.9138000023085624,False,explore,20,14
regression,D,46,35,4114.369577,0.8926000009523705,False,explore,19,13
regression,D,46,36,4367.369577,0.8556999964639544,False,explore,20,12
regression,D,46,37,4464.35172,0.9664999961387366,False,explore,19,11
regression,D,46,38,4721.034909,1.0407999943709,False,explore,20,10
regression,D,46,39,4974.034909,1.7671999958110973,False,local,19,9
regression,D,46,40,5021.67699,1.8998000014107674,False,local,20,9
regression,D,46,41,5063.332295,1.3948999985586852,False,explore,20,9
regression,D,46,42,5294.899532,1.2913999962620437,False,local,19,8
regression,D,46,43,5305.571397,1.0177000076510012,False,local,9,8
regression,D,46,44,5318.225032,0.3223999956389889,False,explore,9,8
regression,D,46,45,5403.581146,0.3330000035930425,False,explore,19,7
regression,D,46,46,5648.264335,0.3173000004608184,False,explore,18,6
regression,D,46,47,5889.264335,0.6964000058360398,False,local,19,5
regression,D,46,48,6034.233343,0.3218000056222081,False,explore,19,5
regression,D,46,49,6191.88482,0.4856000014115125,False,explore,18,4
regression,D,46,50,6270.866963,0.39989998913370073,False,local,16,3
regression,D,46,51,6397.335244,0.6726999999955297,False,local,16,3
regression,D,46,52,6408.481738,0.02579999272711575,False,explore,16,3
regression,D,46,53,6658.741903,0.020499996026046574,False,explore,18,2
regression,D,46,54,6887.741903,0.01170000177808106,False,explore,11,1
regression,D,47,0,0.0,0.13250000483822078,False,explore,1,25
regression,D,47,1,119.0,1.6783000028226525,False,explore,20,24
regression,D,47,2,432.0,1.3018999889027327,False,explore,19,23
regression,D,47,3,745.0,0.6895999977132306,False,local,20,22
regression,D,47,4,807.991481,2.076200005831197,False,local,15,22
regression,D,47,5,976.352484,1.6328000056091696,False,local,15,22
regression,D,47,6,994.00562,1.0304999887011945,False,explore,15,22
regression,D,47,7,1118.317316,0.8581000001868233,False,explore,20,21
regression,D,47,8,1269.299459,1.5219999913824722,False,local,19,20
regression,D,47,9,1449.284524,2.4188999959733337,False,local,4,20
regression,D,47,10,1469.756654,1.1851000017486513,False,explore,4,20
regression,D,47,11,1661.364252,1.16379999963101,False,explore,20,19
regression,D,47,12,1962.364252,1.1338000040268525,False,explore,19,18
regression,D,47,13,2107.346395,1.1521000124048442,False,explore,20,17
regression,D,47,14,2412.029584,1.7777999892132357,False,explore,19,16
regression,D,47,15,2713.029584,2.1023000008426607,False,explore,20,15
regression,D,47,16,2858.011727,2.0629000064218417,False,explore,19,14
regression,D,47,17,3162.694916,1.4584999880753458,False,local,20,13
regression,D,47,18,3362.736022,1.7047000001184642,False,local,7,13
regression,D,47,19,3379.235305,1.516900010756217,False,explore,7,13
regression,D,47,20,3527.210042,2.4612999986857176,False,local,20,12
regression,D,47,21,3625.629843,2.002499997615814,False,local,20,12
regression,D,47,22,3910.213912,1.1000999948009849,False,local,11,12
regression,D,47,23,3925.745513,1.4921999973012134,False,local,14,12
regression,D,47,24,3972.387112,1.1815000034403056,False,local,14,12
regression,D,47,25,3984.565855,0.7906999962870032,False,explore,14,12
regression,D,47,26,4203.004938,1.2734999909298494,False,local,20,11
regression,D,47,27,4372.605143,0.38810000114608556,False,local,20,11
regression,D,47,28,4676.193129,0.5836000054841861,False,local,2,11
regression,D,47,29,4686.440082,0.3189999988535419,False,explore,2,11
regression,D,47,30,4812.393547,0.262400004430674,False,explore,20,10
regression,D,47,31,4921.37569,0.2967999898828566,False,explore,19,9
regression,D,47,32,5190.058879,0.28029999521095306,False,explore,20,8
regression,D,47,33,5455.058879,0.2660000027390197,False,explore,19,7
regression,D,47,34,5564.041022,0.2542000001994893,False,explore,20,6
regression,D,47,35,5832.724211,0.5307999963406473,False,explore,19,5
regression,D,47,36,6097.724211,0.788499994087033,False,local,20,4
regression,D,47,37,6165.090046,0.72080000245478,False,local,18,4
regression,D,47,38,6176.06263,0.5249999958323315,False,explore,18,4
regression,D,47,39,6492.575716,0.4521999944699928,False,local,20,3
regression,D,47,40,6674.628847,0.3941999893868342,False,explore,8,3
regression,D,47,41,6879.195735,0.6050000083632767,False,explore,20,2
regression,D,47,42,6976.177878,0.5983000010019168,False,local,19,1
regression,D,47,43,7098.524444,0.2308999974047765,False,local,10,1
regression,D,47,44,7110.335627,0.014000004739500582,False,explore,10,1
regression,D,48,0,0.0,0.19789999350905418,False,explore,1,25
regression,D,48,1,119.0,3.1347000040113926,False,explore,20,24
regression,D,48,2,432.0,1.7912000039359555,False,local,19,23
regression,D,48,3,619.242857,2.686300009372644,False,local,19,23
regression,D,48,4,764.86255,2.713399997446686,False,local,19,23
regression,D,48,5,776.880214,2.886899994337,False,local,19,23
regression,D,48,6,819.793805,3.720599997905083,False,local,16,23
regression,D,48,7,889.267172,2.1292999881552532,False,explore,16,23
regression,D,48,8,1019.846292,2.159300012863241,False,local,20,22
regression,D,48,9,1160.258202,2.629999988130294,False,local,20,22
regression,D,48,10,1338.448335,0.8188999927369878,False,explore,20,22
regression,D,48,11,1511.125192,2.0388999982969835,False,local,18,21
regression,D,48,12,1763.686244,2.1137000003363937,False,local,20,21
regression,D,48,13,1774.252077,1.6923999937716872,False,explore,20,21
regression,D,48,14,2109.096498,1.7002999957185239,False,explore,18,20
regression,D,48,15,2230.078641,1.3420000032056123,False,local,14,19
regression,D,48,16,2467.460429,0.9971999970730394,False,explore,14,19
regression,D,48,17,2648.378162,0.8611000084783882,False,explore,18,18
regression,D,48,18,2919.378162,1.9419000018388033,False,explore,14,17
regression,D,48,19,3034.360305,1.407799994922243,False,local,18,16
regression,D,48,20,3179.402614,0.6884999893372878,False,explore,18,16
regression,D,48,21,3338.331626,0.9016000112751499,False,local,14,15
regression,D,48,22,3431.176907,1.2513999972725287,False,local,14,15
regression,D,48,23,3657.55271,1.3485999952536076,False,local,1,15
regression,D,48,24,3668.55271,1.3735000102315098,False,local,1,15
regression,D,48,25,3680.785453,0.9529999952064827,False,local,1,15
regression,D,48,26,3688.205135,1.0865000076591969,False,explore,1,15
regression,D,48,27,3812.310877,0.8670999959576875,False,local,18,14
regression,D,48,28,3965.98005,0.39599998854100704,False,explore,18,14
regression,D,48,29,4076.240132,0.78449999273289,False,explore,14,13
regression,D,48,30,4167.222275,0.4589000018313527,False,explore,13,12
regression,D,48,31,4417.905464,0.9246999979950488,False,local,14,11
regression,D,48,32,4479.620396,0.7592000038130209,False,local,7,11
regression,D,48,33,4575.56922,0.4138999938732013,False,explore,7,11
regression,D,48,34,4676.563904,0.3426999901421368,False,explore,14,10
regression,D,48,35,4917.563904,0.7570999878225848,False,local,13,9
regression,D,48,36,4987.008984,0.40269999590236694,False,local,13,9
regression,D,48,37,5043.286444,0.4558000073302537,False,local,9,9
regression,D,48,38,5152.54398,0.6157000025268644,False,local,9,9
regression,D,48,39,5163.487106,0.06299999949987978,False,explore,9,9
regression,D,48,40,5374.795286,0.051700000767596066,False,explore,14,8
regression,D,48,41,5447.777429,0.04980000085197389,False,explore,13,7
regression,D,48,42,5680.460618,0.043199994252063334,False,explore,14,6
regression,D,48,43,5909.460618,0.038999991375021636,False,explore,13,5
regression,D,48,44,5982.442761,0.0374000082956627,False,explore,14,4
regression,D,48,45,6215.12595,0.03160000778734684,False,explore,13,3
regression,D,48,46,6444.12595,0.025900008040480316,False,explore,14,2
regression,D,48,47,6673.12595,0.01920000067912042,False,explore,13,1
regression,D,49,0,0.0,0.17220000154338777,False,explore,1,25
regression,D,49,1,119.0,1.9446999940555543,False,explore,20,24
regression,D,49,2,432.0,2.79360001150053,False,local,19,23
regression,D,49,3,541.837076,2.8792999946745113,False,local,1,23
regression,D,49,4,619.873453,1.9069999980274588,False,local,1,23
regression,D,49,5,631.563325,1.4893000043230131,False,explore,1,23
regression,D,49,6,816.055389,1.55570000060834,False,explore,20,22
regression,D,49,7,967.037532,1.7006999987643212,False,local,19,21
regression,D,49,8,1227.324015,1.6123999957926571,False,local,3,21
regression,D,49,9,1244.324015,1.9994000031147152,False,local,3,21
regression,D,49,10,1255.005661,1.8183000065619126,False,explore,3,21
regression,D,49,11,1452.429517,0.9753000049386173,False,explore,20,20
regression,D,49,12,1753.429517,1.1696000001393259,False,explore,19,19
regression,D,49,13,2054.429517,1.667999997152947,False,explore,20,18
regression,D,49,14,2199.41166,1.6123999957926571,False,local,19,17
regression,D,49,15,2306.376218,0.8226999925682321,False,local,7,17
regression,D,49,16,2317.746048,0.724500001524575,False,explore,7,17
regression,D,49,17,2549.531084,0.7845000072848052,False,explore,20,16
regression,D,49,18,2844.531084,1.3042999926256016,False,explore,19,15
regression,D,49,19,2983.513227,1.3387999933911487,False,local,20,14
regression,D,49,20,3102.207845,1.5773000050103292,False,local,2,14
regression,D,49,21,3113.533758,1.324700002442114,False,explore,2,14
regression,D,49,22,3328.274947,2.4099000002024695,False,local,20,13
regression,D,49,23,3419.418111,2.0124000002397224,False,local,20,13
regression,D,49,24,3482.017864,0.7519000064348802,False,local,13,13
regression,D,49,25,3493.860857,0.6226999976206571,False,local,13,13
regression,D,49,26,3511.931853,1.1252999975113198,False,local,12,13
regression,D,49,27,3538.005187,1.5933000104269013,False,local,12,13
regression,D,49,28,3572.654015,1.1350999993737787,False,local,12,13
regression,D,49,29,3644.781926,0.8776999893598258,False,local,11,13
regression,D,49,30,3759.755678,0.42469998879823834,False,explore,11,13
regression,D,49,31,3889.398108,0.6513999978778884,False,local,19,12
regression,D,49,32,3939.302076,0.34169999707955867,False,local,19,12
regression,D,49,33,4033.144524,0.6415999960154295,False,local,19,12
regression,D,49,34,4042.979082,0.38330000825226307,False,explore,19,12
regression,D,49,35,4214.973942,0.36099999852012843,False,explore,18,11
regression,D,49,36,4473.973942,0.4785000055562705,False,explore,17,10
regression,D,49,37,4576.956085,0.46019999717827886,False,explore,18,9
regression,D,49,38,4839.639274,0.43479999294504523,False,explore,17,8
regression,D,49,39,5098.639274,0.40520000038668513,False,explore,18,7
regression,D,49,40,5201.621417,0.41229999624192715,False,explore,17,6
regression,D,49,41,5464.304606,0.4064999957336113,False,explore,18,5
regression,D,49,42,5865.322463,0.40950000402517617,False,explore,17,4
regression,D,49,43,6318.322463,0.1951000012923032,False,explore,18,3
regression,D,49,44,6421.304606,0.46869998914189637,False,local,17,2
regression,D,49,45,6674.855852,0.028599999495781958,False,explore,17,2
regression,D,49,46,6849.772444,0.023899992811493576,False,explore,18,1
regression,D,50,0,0.0,0.21099999139551073,False,explore,1,25
regression,D,50,1,119.0,2.358400000957772,False,explore,20,24
regression,D,50,2,432.0,4.568799995467998,False,local,19,23
regression,D,50,3,599.052626,4.882799999904819,False,local,7,23
regression,D,50,4,606.139409,4.4615000078920275,False,explore,7,23
regression,D,50,5,758.853431,3.1383000023197383,False,local,20,22
regression,D,50,6,856.678587,3.357299996423535,False,local,11,22
regression,D,50,7,867.460305,2.7947000053245574,False,local,11,22
regression,D,50,8,896.086022,3.4811000077752396,False,local,13,22
regression,D,50,9,946.096145,2.4945000041043386,False,local,13,22
regression,D,50,10,954.085091,2.650599999469705,False,local,5,22
regression,D,50,11,998.494451,2.1628999966196716,False,explore,5,22
regression,D,50,12,1183.844369,1.2830000050598755,False,local,20,21
regression,D,50,13,1435.746728,1.373899998725392,False,local,9,21
regression,D,50,14,1442.661317,1.0244000004604459,False,explore,9,21
regression,D,50,15,1589.404944,2.530300000216812,False,explore,20,20
regression,D,50,16,1716.387087,2.720700009376742,False,explore,19,19
regression,D,50,17,2003.070276,2.1462999866344035,False,local,20,18
regression,D,50,18,2160.113319,2.411900000879541,False,explore,20,18
regression,D,50,19,2305.023298,1.437900005839765,False,explore,19,17
regression,D,50,20,2426.005441,3.2055000046966597,False,local,20,16
regression,D,50,21,2604.386396,2.1850000048289075,False,explore,20,16
regression,D,50,22,2952.002784,1.5592999989166856,False,explore,19,15
regression,D,50,23,3223.002784,1.6307000041706488,False,explore,20,14
regression,D,50,24,3494.002784,1.8139000021619722,False,explore,19,13
regression,D,50,25,3608.984927,1.453899996704422,False,explore,20,12
regression,D,50,26,3883.668116,1.7578999977558851,False,local,19,11
regression,D,50,27,4024.054586,2.707299994654022,False,local,2,11
regression,D,50,28,4037.294965,1.7758000030880794,False,local,2,11
regression,D,50,29,4056.033219,1.5605999942636117,False,explore,2,11
regression,D,50,30,4201.627422,2.8738999972119927,False,local,20,10
regression,D,50,31,4323.114358,2.474699998856522,False,local,18,10
regression,D,50,32,4545.342113,1.54159999510739,False,local,15,10
regression,D,50,33,4552.705081,1.1306999949738383,False,local,15,10
regression,D,50,34,4698.543502,1.5488999924855307,False,explore,12,10
regression,D,50,36,4822.717276,175.02670000249054,False,local,16,0
