time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
1.704600000000000000e+05,1.200000000000000025e-02,1.234666915859255060e-01,8.868527546623371505e-01,1.560884903536953385e-04
1.705200000000000000e+05,1.200000000000000025e-02,1.234418552883246312e-01,8.868695658920584535e-01,1.560885237185530359e-04
1.705800000000000000e+05,1.200000000000000025e-02,1.234170388956277314e-01,8.868863644660670564e-01,1.560885570410916663e-04
1.706400000000000000e+05,1.200000000000000025e-02,1.233922423827920056e-01,8.869031503993998200e-01,1.560885903211370524e-04
1.707000000000000000e+05,1.200000000000000025e-02,1.233674657248170214e-01,8.869199237070695130e-01,1.560886235590375215e-04
1.707600000000000000e+05,1.200000000000000025e-02,1.233427088967443408e-01,8.869366844040644793e-01,1.560886567549671692e-04
1.708200000000000000e+05,1.200000000000000025e-02,1.233179718736578945e-01,8.869534325053494150e-01,1.560886899087518998e-04
1.708800000000000000e+05,1.200000000000000025e-02,1.232932546306834271e-01,8.869701680258657017e-01,1.560887230205658361e-04
1.709400000000000000e+05,1.200000000000000025e-02,1.232685571429886079e-01,8.869868909805301849e-01,1.560887560904090053e-04
1.710000000000000000e+05,1.200000000000000025e-02,1.232438793857829618e-01,8.870036013842363953e-01,1.560887891184555302e-04
1.710600000000000000e+05,1.200000000000000025e-02,1.232192213343177301e-01,8.870202992518543272e-01,1.560888221048795880e-04
1.711200000000000000e+05,1.200000000000000025e-02,1.231945829638857182e-01,8.870369845982295498e-01,1.560888550495070015e-04
1.711800000000000000e+05,1.200000000000000025e-02,1.231699642498215175e-01,8.870536574381853168e-01,1.560888879525119477e-04
1.712400000000000000e+05,1.200000000000000025e-02,1.231453651675010474e-01,8.870703177865195688e-01,1.560889208138943997e-04
1.713000000000000000e+05,1.200000000000000025e-02,1.231207856923415417e-01,8.870869656580085971e-01,1.560889536338285345e-04
1.713600000000000000e+05,1.200000000000000025e-02,1.230962257998017284e-01,8.871036010674033800e-01,1.560889864123143520e-04
1.714200000000000000e+05,1.200000000000000025e-02,1.230716854653814279e-01,8.871202240294331354e-01,1.560890191493518253e-04
1.714800000000000000e+05,1.200000000000000025e-02,1.230471646646214834e-01,8.871368345588027671e-01,1.560890518452892812e-04
1.715400000000000000e+05,1.200000000000000025e-02,1.230226633731040381e-01,8.871534326701945306e-01,1.560890844999525699e-04
1.716000000000000000e+05,1.200000000000000025e-02,1.229981815664520639e-01,8.871700183782661453e-01,1.560891171135158414e-04
1.716600000000000000e+05,1.200000000000000025e-02,1.229737192203292917e-01,8.871865916976532374e-01,1.560891496861532455e-04
1.717200000000000000e+05,1.200000000000000025e-02,1.229492763104404057e-01,8.872031526429682291e-01,1.560891822176906053e-04
1.717800000000000000e+05,1.200000000000000025e-02,1.229248528125307244e-01,8.872197012287995621e-01,1.560892147081279749e-04
1.718400000000000000e+05,1.200000000000000025e-02,1.229004487023862557e-01,8.872362374697132514e-01,1.560892471579877771e-04
1.719000000000000000e+05,1.200000000000000025e-02,1.228760639558333506e-01,8.872527613802524415e-01,1.560892795669216850e-04
1.719600000000000000e+05,1.200000000000000025e-02,1.228516985487390079e-01,8.872692729749366292e-01,1.560893119352780526e-04
1.720200000000000000e+05,1.200000000000000025e-02,1.228273524570104580e-01,8.872857722682627735e-01,1.560893442627085529e-04
1.720800000000000000e+05,1.200000000000000025e-02,1.228030256565953438e-01,8.873022592747045190e-01,1.560893765497356359e-04
1.721400000000000000e+05,1.200000000000000025e-02,1.227787181234814284e-01,8.873187340087128616e-01,1.560894087961851515e-04
1.722000000000000000e+05,1.200000000000000025e-02,1.227544298336964851e-01,8.873351964847162598e-01,1.560894410022312497e-04
1.722600000000000000e+05,1.200000000000000025e-02,1.227301607633085878e-01,8.873516467171198574e-01,1.560894731678739576e-04
1.723200000000000000e+05,1.200000000000000025e-02,1.227059108884254457e-01,8.873680847203070376e-01,1.560895052931132482e-04
1.723800000000000000e+05,1.200000000000000025e-02,1.226816801851947636e-01,8.873845105086368701e-01,1.560895373782974214e-04
1.724400000000000000e+05,1.200000000000000025e-02,1.226574686298040340e-01,8.874009240964471079e-01,1.560895694232523542e-04
1.725000000000000000e+05,1.200000000000000025e-02,1.226332761984804953e-01,8.874173254980528558e-01,1.560896014279780197e-04
1.725600000000000000e+05,1.200000000000000025e-02,1.226091028674909378e-01,8.874337147277456816e-01,1.560896333928227177e-04
1.726200000000000000e+05,1.200000000000000025e-02,1.225849486131416755e-01,8.874500917997953930e-01,1.560896653174381754e-04
1.726800000000000000e+05,1.200000000000000025e-02,1.225608134117785464e-01,8.874664567284492600e-01,1.560896972023468427e-04
1.727400000000000000e+05,1.200000000000000025e-02,1.225366972397866905e-01,8.874828095279321261e-01,1.560897290473745426e-04
1.728000000000000000e+05,1.200000000000000025e-02,1.225126000735905218e-01,8.874991502124457421e-01,1.560897608526954521e-04
1.728600000000000000e+05,1.200000000000000025e-02,1.224885218896537009e-01,8.875154787961713199e-01,1.560897926184837213e-04
1.729200000000000000e+05,1.200000000000000025e-02,1.224644626644790790e-01,8.875317952932655352e-01,1.560898243443910229e-04
1.729800000000000000e+05,1.200000000000000025e-02,1.224404223746083653e-01,8.875480997178644138e-01,1.560898560307656571e-04
1.730400000000000000e+05,1.200000000000000025e-02,1.224164009966223488e-01,8.875643920840807777e-01,1.560898876776076779e-04
1.731000000000000000e+05,1.200000000000000025e-02,1.223923985071407039e-01,8.875806724060055775e-01,1.560899192849170313e-04
1.731600000000000000e+05,1.200000000000000025e-02,1.223684148828219631e-01,8.875969406977086695e-01,1.560899508530420713e-04
1.732200000000000000e+05,1.200000000000000025e-02,1.223444501003633778e-01,8.876131969732363736e-01,1.560899823816344438e-04
1.732800000000000000e+05,1.200000000000000025e-02,1.223205041365006407e-01,8.876294412466133599e-01,1.560900138712166259e-04
1.733400000000000000e+05,1.200000000000000025e-02,1.222965769680081360e-01,8.876456735318427604e-01,1.560900453214403175e-04
1.734000000000000000e+05,1.200000000000000025e-02,1.222726685716988698e-01,8.876618938429056138e-01,1.560900767328279686e-04
1.734600000000000000e+05,1.200000000000000025e-02,1.222487789244240813e-01,8.876781021937604210e-01,1.560901081048571293e-04
1.735200000000000000e+05,1.200000000000000025e-02,1.222249080030734236e-01,8.876942985983445888e-01,1.560901394380502494e-04
1.735800000000000000e+05,1.200000000000000025e-02,1.222010557845747136e-01,8.877104830705736527e-01,1.560901707324073291e-04
1.736400000000000000e+05,1.200000000000000025e-02,1.221772222458939183e-01,8.877266556243408324e-01,1.560902019877542183e-04
1.737000000000000000e+05,1.200000000000000025e-02,1.221534073640352103e-01,8.877428162735178097e-01,1.560902332044392170e-04
1.737600000000000000e+05,1.200000000000000025e-02,1.221296111160406345e-01,8.877589650319550607e-01,1.560902643822882022e-04
1.738200000000000000e+05,1.200000000000000025e-02,1.221058334789904276e-01,8.877751019134808574e-01,1.560902955216494469e-04
1.738800000000000000e+05,1.200000000000000025e-02,1.220820744300022687e-01,8.877912269319014893e-01,1.560903266221746512e-04
1.739400000000000000e+05,1.200000000000000025e-02,1.220583339462320838e-01,8.878073401010030397e-01,1.560903576842121148e-04
1.740000000000000000e+05,1.200000000000000025e-02,1.220346120048730609e-01,8.878234414345484993e-01,1.560903887079360150e-04
1.740600000000000000e+05,1.200000000000000025e-02,1.220109085831562884e-01,8.878395309462807639e-01,1.560904196931721746e-04
1.741200000000000000e+05,1.200000000000000025e-02,1.219872236583502967e-01,8.878556086499201916e-01,1.560904506400947708e-04
1.741800000000000000e+05,1.200000000000000025e-02,1.219635572077610863e-01,8.878716745591661574e-01,1.560904815487037763e-04
1.742400000000000000e+05,1.200000000000000025e-02,1.219399092087321279e-01,8.878877286876968311e-01,1.560905124191733413e-04
1.743000000000000000e+05,1.200000000000000025e-02,1.219162796386440428e-01,8.879037710491688440e-01,1.560905432513293428e-04
1.743600000000000000e+05,1.200000000000000025e-02,1.218926684749149225e-01,8.879198016572176222e-01,1.560905740455200807e-04
1.744200000000000000e+05,1.200000000000000025e-02,1.218690756949998288e-01,8.879358205254574976e-01,1.560906048017455280e-04
1.744800000000000000e+05,1.200000000000000025e-02,1.218455012763908774e-01,8.879518276674811528e-01,1.560906355200057118e-04
1.745400000000000000e+05,1.200000000000000025e-02,1.218219451966173622e-01,8.879678230968603980e-01,1.560906662001264550e-04
1.746000000000000000e+05,1.200000000000000025e-02,1.217984074332454092e-01,8.879838068271463936e-01,1.560906968428044117e-04
1.746600000000000000e+05,1.200000000000000025e-02,1.217748879638780035e-01,8.879997788718680951e-01,1.560907274475170506e-04
1.747200000000000000e+05,1.200000000000000025e-02,1.217513867661550175e-01,8.880157392445348075e-01,1.560907580146127531e-04
1.747800000000000000e+05,1.200000000000000025e-02,1.217279038177528222e-01,8.880316879586336309e-01,1.560907885440914920e-04
1.748400000000000000e+05,1.200000000000000025e-02,1.217044390963846479e-01,8.880476250276312378e-01,1.560908190359532402e-04
1.749000000000000000e+05,1.200000000000000025e-02,1.216809925798001124e-01,8.880635504649737610e-01,1.560908494901980248e-04
1.749600000000000000e+05,1.200000000000000025e-02,1.216575642457853046e-01,8.880794642840861286e-01,1.560908799070000229e-04
1.750200000000000000e+05,1.200000000000000025e-02,1.216341540721628534e-01,8.880953664983715079e-01,1.560909102865333303e-04
1.750800000000000000e+05,1.200000000000000025e-02,1.216107620367916919e-01,8.881112571212140816e-01,1.560909406287979740e-04
1.751400000000000000e+05,1.200000000000000025e-02,1.215873881175669746e-01,8.881271361659759389e-01,1.560909709334456542e-04
1.752000000000000000e+05,1.200000000000000025e-02,1.215640322924199934e-01,8.881430036459988520e-01,1.560910012011729707e-04
1.752600000000000000e+05,1.200000000000000025e-02,1.215406945393182891e-01,8.881588595746039427e-01,1.560910314316316235e-04
1.753200000000000000e+05,1.200000000000000025e-02,1.215173748362653600e-01,8.881747039650920161e-01,1.560910616249957898e-04
1.753800000000000000e+05,1.200000000000000025e-02,1.214940731613006336e-01,8.881905368307425608e-01,1.560910917814395654e-04
1.754400000000000000e+05,1.200000000000000025e-02,1.214707894924994119e-01,8.882063581848151923e-01,1.560911219007888543e-04
1.755000000000000000e+05,1.200000000000000025e-02,1.214475238079729402e-01,8.882221680405480990e-01,1.560911519832177796e-04
1.755600000000000000e+05,1.200000000000000025e-02,1.214242760858681158e-01,8.882379664111608175e-01,1.560911820289004911e-04
1.756200000000000000e+05,1.200000000000000025e-02,1.214010463043674465e-01,8.882537533098501248e-01,1.560912120378370161e-04
1.756800000000000000e+05,1.200000000000000025e-02,1.213778344416892863e-01,8.882695287497939240e-01,1.560912420100273002e-04
1.757400000000000000e+05,1.200000000000000025e-02,1.213546404760871972e-01,8.882852927441499125e-01,1.560912719452972478e-04
1.758000000000000000e+05,1.200000000000000025e-02,1.213314643858504072e-01,8.883010453060542488e-01,1.560913018441693087e-04
1.758600000000000000e+05,1.200000000000000025e-02,1.213083061493035464e-01,8.883167864486237741e-01,1.560913317066434558e-04
1.759200000000000000e+05,1.200000000000000025e-02,1.212851657448065501e-01,8.883325161849551233e-01,1.560913615325455663e-04
1.759800000000000000e+05,1.200000000000000025e-02,1.212620431507542701e-01,8.883482345281239478e-01,1.560913913218756131e-04
1.760400000000000000e+05,1.200000000000000025e-02,1.212389383455771963e-01,8.883639414911859156e-01,1.560914210749818961e-04
1.761000000000000000e+05,1.200000000000000025e-02,1.212158513077406241e-01,8.883796370871781534e-01,1.560914507916902924e-04
1.761600000000000000e+05,1.200000000000000025e-02,1.211927820157449598e-01,8.883953213291153617e-01,1.560914804721749520e-04
1.762200000000000000e+05,1.200000000000000025e-02,1.211697304481255955e-01,8.884109942299932561e-01,1.560915101166099979e-04
1.762800000000000000e+05,1.200000000000000025e-02,1.211466965834528259e-01,8.884266558027883454e-01,1.560915397248213070e-04
1.763400000000000000e+05,1.200000000000000025e-02,1.211236804003315431e-01,8.884423060604555999e-01,1.560915692969830294e-04
1.764000000000000000e+05,1.200000000000000025e-02,1.211006818774017502e-01,8.884579450159315606e-01,1.560915988330951380e-04
1.764600000000000000e+05,1.200000000000000025e-02,1.210777009933378806e-01,8.884735726821313406e-01,1.560916283331576599e-04
1.765200000000000000e+05,1.200000000000000025e-02,1.210547377268489655e-01,8.884891890719516239e-01,1.560916577975188951e-04
1.765800000000000000e+05,1.200000000000000025e-02,1.210317920566786609e-01,8.885047941982683328e-01,1.560916872260046935e-04
1.766400000000000000e+05,1.200000000000000025e-02,1.210088639616050121e-01,8.885203880739384052e-01,1.560917166186150281e-04
1.767000000000000000e+05,1.200000000000000025e-02,1.209859534204405090e-01,8.885359707117982397e-01,1.560917459755241030e-04
1.767600000000000000e+05,1.200000000000000025e-02,1.209630604120319614e-01,8.885515421246646950e-01,1.560917752969060140e-04
1.768200000000000000e+05,1.200000000000000025e-02,1.209401849152604569e-01,8.885671023253354228e-01,1.560918045825866653e-04
1.768800000000000000e+05,1.200000000000000025e-02,1.209173269090411951e-01,8.885826513265884241e-01,1.560918338327401528e-04
1.769400000000000000e+05,1.200000000000000025e-02,1.208944863723235841e-01,8.885981891411811606e-01,1.560918630475406535e-04
1.770000000000000000e+05,1.200000000000000025e-02,1.208716632840908800e-01,8.886137157818531085e-01,1.560918922268140444e-04
1.770600000000000000e+05,1.200000000000000025e-02,1.208488576233606726e-01,8.886292312613226496e-01,1.560919213707344215e-04
1.771200000000000000e+05,1.200000000000000025e-02,1.208260693691841497e-01,8.886447355922896252e-01,1.560919504793018388e-04
1.771800000000000000e+05,1.200000000000000025e-02,1.208032985006464860e-01,8.886602287874344475e-01,1.560919795525162693e-04
1.772400000000000000e+05,1.200000000000000025e-02,1.207805449968666345e-01,8.886757108594174337e-01,1.560920085907260130e-04
1.773000000000000000e+05,1.200000000000000025e-02,1.207578088369971603e-01,8.886911818208803604e-01,1.560920375937569198e-04
1.773600000000000000e+05,1.200000000000000025e-02,1.207350900002244487e-01,8.887066416844450201e-01,1.560920665616090169e-04
1.774200000000000000e+05,1.200000000000000025e-02,1.207123884657682333e-01,8.887220904627146645e-01,1.560920954944564000e-04
1.774800000000000000e+05,1.200000000000000025e-02,1.206897042128819153e-01,8.887375281682723394e-01,1.560921243924733005e-04
1.775400000000000000e+05,1.200000000000000025e-02,1.206670372208522857e-01,8.887529548136825497e-01,1.560921532554854869e-04
1.776000000000000000e+05,1.200000000000000025e-02,1.206443874689994977e-01,8.887683704114902605e-01,1.560921820836671636e-04
1.776600000000000000e+05,1.200000000000000025e-02,1.206217549366769559e-01,8.887837749742216742e-01,1.560922108770183034e-04
1.777200000000000000e+05,1.200000000000000025e-02,1.205991396032713714e-01,8.887991685143832310e-01,1.560922396357130833e-04
1.777800000000000000e+05,1.200000000000000025e-02,1.205765414482026510e-01,8.888145510444636077e-01,1.560922683595773264e-04
1.778400000000000000e+05,1.200000000000000025e-02,1.205539604509237861e-01,8.888299225769306089e-01,1.560922970489593596e-04
1.779000000000000000e+05,1.200000000000000025e-02,1.205313965909207419e-01,8.888452831242346086e-01,1.560923257036850060e-04
1.779600000000000000e+05,1.200000000000000025e-02,1.205088498477124570e-01,8.888606326988055528e-01,1.560923543239284153e-04
1.780200000000000000e+05,1.200000000000000025e-02,1.204863202008508993e-01,8.888759713130561790e-01,1.560923829096896420e-04
1.780800000000000000e+05,1.200000000000000025e-02,1.204638076299207605e-01,8.888912989793792407e-01,1.560924114611427816e-04
1.781400000000000000e+05,1.200000000000000025e-02,1.204413121145394699e-01,8.889066157101487287e-01,1.560924399782878615e-04
