time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
1.572000000000000000e+05,1.200000000000000025e-02,1.290907918188959336e-01,8.830671831252704385e-01,1.747443544363638096e-04
1.572600000000000000e+05,1.200000000000000025e-02,1.290610248854532349e-01,8.830871113068221590e-01,1.747444422932315595e-04
1.573200000000000000e+05,1.200000000000000025e-02,1.290312844488285815e-01,8.831070229073345601e-01,1.747445300273217075e-04
1.573800000000000000e+05,1.200000000000000025e-02,1.290015704722183854e-01,8.831269179484435572e-01,1.747446176391567036e-04
1.574400000000000000e+05,1.200000000000000025e-02,1.289718829188873928e-01,8.831467964517468738e-01,1.747447051287365476e-04
1.575000000000000000e+05,1.200000000000000025e-02,1.289422217521682956e-01,8.831666584388044861e-01,1.747447924964095668e-04
1.575600000000000000e+05,1.200000000000000025e-02,1.289125869354619536e-01,8.831865039311390664e-01,1.747448797425240339e-04
1.576200000000000000e+05,1.200000000000000025e-02,1.288829784322370609e-01,8.832063329502356508e-01,1.747449668669058260e-04
1.576800000000000000e+05,1.200000000000000025e-02,1.288533962060298688e-01,8.832261455175424159e-01,1.747450538702515160e-04
1.577400000000000000e+05,1.200000000000000025e-02,1.288238402204441857e-01,8.832459416544692354e-01,1.747451407522128582e-04
1.578000000000000000e+05,1.200000000000000025e-02,1.287943104391511828e-01,8.832657213823895681e-01,1.747452275136605481e-04
1.578600000000000000e+05,1.200000000000000025e-02,1.287648068258893108e-01,8.832854847226392359e-01,1.747453141542463129e-04
1.579200000000000000e+05,1.200000000000000025e-02,1.287353293444639113e-01,8.833052316965174233e-01,1.747454006748409296e-04
1.579800000000000000e+05,1.200000000000000025e-02,1.287058779587472723e-01,8.833249623252861227e-01,1.747454870750960712e-04
1.580400000000000000e+05,1.200000000000000025e-02,1.286764526326785174e-01,8.833446766301701336e-01,1.747455733555342147e-04
1.581000000000000000e+05,1.200000000000000025e-02,1.286470533302632446e-01,8.833643746323577295e-01,1.747456595161553329e-04
1.581600000000000000e+05,1.200000000000000025e-02,1.286176800155736100e-01,8.833840563530006573e-01,1.747457455574819029e-04
1.582200000000000000e+05,1.200000000000000025e-02,1.285883326527478832e-01,8.834037218132136937e-01,1.747458314793397477e-04
1.582800000000000000e+05,1.200000000000000025e-02,1.285590112059906143e-01,8.834233710340746448e-01,1.747459172822513713e-04
1.583400000000000000e+05,1.200000000000000025e-02,1.285297156395723284e-01,8.834430040366254566e-01,1.747460029663908967e-04
1.584000000000000000e+05,1.200000000000000025e-02,1.285004459178292757e-01,8.834626208418713267e-01,1.747460885319324737e-04
1.584600000000000000e+05,1.200000000000000025e-02,1.284712020051634318e-01,8.834822214707813703e-01,1.747461739792244295e-04
1.585200000000000000e+05,1.200000000000000025e-02,1.284419838660424140e-01,8.835018059442879546e-01,1.747462593082667369e-04
1.585800000000000000e+05,1.200000000000000025e-02,1.284127914649990376e-01,8.835213742832874750e-01,1.747463445192335460e-04
1.586400000000000000e+05,1.200000000000000025e-02,1.283836247666315100e-01,8.835409265086401343e-01,1.747464296128215108e-04
1.587000000000000000e+05,1.200000000000000025e-02,1.283544837356029311e-01,8.835604626411702744e-01,1.747465145886822771e-04
1.587600000000000000e+05,1.200000000000000025e-02,1.283253683366415987e-01,8.835799827016659336e-01,1.747465994471641721e-04
1.588200000000000000e+05,1.200000000000000025e-02,1.282962785345403423e-01,8.835994867108800666e-01,1.747466841887896456e-04
1.588800000000000000e+05,1.200000000000000025e-02,1.282672142941567173e-01,8.836189746895285468e-01,1.747467688133845477e-04
1.589400000000000000e+05,1.200000000000000025e-02,1.282381755804128942e-01,8.836384466582919428e-01,1.747468533214713553e-04
1.590000000000000000e+05,1.200000000000000025e-02,1.282091623582952977e-01,8.836579026378166279e-01,1.747469377130500686e-04
1.590600000000000000e+05,1.200000000000000025e-02,1.281801745928544123e-01,8.836773426487104510e-01,1.747470219884689332e-04
1.591200000000000000e+05,1.200000000000000025e-02,1.281512122492050043e-01,8.836967667115486202e-01,1.747471061479021804e-04
1.591800000000000000e+05,1.200000000000000025e-02,1.281222752925255670e-01,8.837161748468692624e-01,1.747471901916980560e-04
1.592400000000000000e+05,1.200000000000000025e-02,1.280933636880585147e-01,8.837355670751758652e-01,1.747472741198566142e-04
1.593000000000000000e+05,1.200000000000000025e-02,1.280644774011096831e-01,8.837549434169358342e-01,1.747473579325519507e-04
1.593600000000000000e+05,1.200000000000000025e-02,1.280356163970486350e-01,8.837743038925822692e-01,1.747474416303065696e-04
1.594200000000000000e+05,1.200000000000000025e-02,1.280067806413079934e-01,8.837936485225122984e-01,1.747475252129462940e-04
1.594800000000000000e+05,1.200000000000000025e-02,1.279779700993837754e-01,8.838129773270890777e-01,1.747476086809935736e-04
1.595400000000000000e+05,1.200000000000000025e-02,1.279491847368349755e-01,8.838322903266394581e-01,1.747476920342742857e-04
1.596000000000000000e+05,1.200000000000000025e-02,1.279204245192832878e-01,8.838515875414566514e-01,1.747477752734850030e-04
1.596600000000000000e+05,1.200000000000000025e-02,1.278916894124135784e-01,8.838708689917977868e-01,1.747478583984516027e-04
1.597200000000000000e+05,1.200000000000000025e-02,1.278629793819729410e-01,8.838901346978861318e-01,1.747479414096965618e-04
1.597800000000000000e+05,1.200000000000000025e-02,1.278342943937711418e-01,8.839093846799100929e-01,1.747480243072198260e-04
1.598400000000000000e+05,1.200000000000000025e-02,1.278056344136801470e-01,8.839286189580232156e-01,1.747481070913697225e-04
1.599000000000000000e+05,1.200000000000000025e-02,1.277769994076343452e-01,8.839478375523444065e-01,1.747481897621462783e-04
1.599600000000000000e+05,1.200000000000000025e-02,1.277483893416298533e-01,8.839670404829588213e-01,1.747482723198977392e-04
1.600200000000000000e+05,1.200000000000000025e-02,1.277198041817249330e-01,8.839862277699161996e-01,1.747483547647983365e-04
1.600800000000000000e+05,1.200000000000000025e-02,1.276912438940395744e-01,8.840053994332331966e-01,1.747484370970221659e-04
1.601400000000000000e+05,1.200000000000000025e-02,1.276627084447553018e-01,8.840245554928907179e-01,1.747485193169175273e-04
1.602000000000000000e+05,1.200000000000000025e-02,1.276341978001152566e-01,8.840436959688361407e-01,1.747486014246586250e-04
1.602600000000000000e+05,1.200000000000000025e-02,1.276057119264238371e-01,8.840628208809837574e-01,1.747486834202454048e-04
1.603200000000000000e+05,1.200000000000000025e-02,1.275772507900466701e-01,8.840819302492122223e-01,1.747487653038520708e-04
1.603800000000000000e+05,1.200000000000000025e-02,1.275488143574106115e-01,8.841010240933669939e-01,1.747488470761751687e-04
1.604400000000000000e+05,1.200000000000000025e-02,1.275204025950031350e-01,8.841201024332596692e-01,1.747489287368664528e-04
1.605000000000000000e+05,1.200000000000000025e-02,1.274920154693728325e-01,8.841391652886682051e-01,1.747490102862742231e-04
1.605600000000000000e+05,1.200000000000000025e-02,1.274636529471288027e-01,8.841582126793358087e-01,1.747490917249208751e-04
1.606200000000000000e+05,1.200000000000000025e-02,1.274353149949406239e-01,8.841772446249731576e-01,1.747491730526323404e-04
1.606800000000000000e+05,1.200000000000000025e-02,1.274070015795383815e-01,8.841962611452569565e-01,1.747492542699310145e-04
1.607400000000000000e+05,1.200000000000000025e-02,1.273787126677124459e-01,8.842152622598301592e-01,1.747493353768169247e-04
1.608000000000000000e+05,1.200000000000000025e-02,1.273504482263131121e-01,8.842342479883023021e-01,1.747494163734642208e-04
1.608600000000000000e+05,1.200000000000000025e-02,1.273222082222508766e-01,8.842532183502499477e-01,1.747494972600470528e-04
1.609200000000000000e+05,1.200000000000000025e-02,1.272939926224959661e-01,8.842721733652154636e-01,1.747495780369137479e-04
1.609800000000000000e+05,1.200000000000000025e-02,1.272658013940783928e-01,8.842911130527092434e-01,1.747496587042384017e-04
1.610400000000000000e+05,1.200000000000000025e-02,1.272376345040875656e-01,8.843100374322072632e-01,1.747497392620210685e-04
1.611000000000000000e+05,1.200000000000000025e-02,1.272094919196726515e-01,8.843289465231528590e-01,1.747498197106100483e-04
1.611600000000000000e+05,1.200000000000000025e-02,1.271813736080418533e-01,8.843478403449567260e-01,1.747499000503536138e-04
1.612200000000000000e+05,1.200000000000000025e-02,1.271532795364626600e-01,8.843667189169958087e-01,1.747499802810776421e-04
1.612800000000000000e+05,1.200000000000000025e-02,1.271252096722617075e-01,8.843855822586147442e-01,1.747500604033045833e-04
1.613400000000000000e+05,1.200000000000000025e-02,1.270971639828243904e-01,8.844044303891249736e-01,1.747501404170344374e-04
1.614000000000000000e+05,1.200000000000000025e-02,1.270691424355949450e-01,8.844232633278051869e-01,1.747502203226154770e-04
1.614600000000000000e+05,1.200000000000000025e-02,1.270411449980763108e-01,8.844420810939022104e-01,1.747503001202219066e-04
1.615200000000000000e+05,1.200000000000000025e-02,1.270131716378299358e-01,8.844608837066288975e-01,1.747503798100278759e-04
1.615800000000000000e+05,1.200000000000000025e-02,1.269852223224756382e-01,8.844796711851663495e-01,1.747504593920333579e-04
1.616400000000000000e+05,1.200000000000000025e-02,1.269572970196914119e-01,8.844984435486630270e-01,1.747505388667608026e-04
1.617000000000000000e+05,1.200000000000000025e-02,1.269293956972135096e-01,8.845172008162350830e-01,1.747506182340360871e-04
1.617600000000000000e+05,1.200000000000000025e-02,1.269015183228362209e-01,8.845359430069659190e-01,1.747506974945557841e-04
1.618200000000000000e+05,1.200000000000000025e-02,1.268736648644115395e-01,8.845546701399072953e-01,1.747507766479716479e-04
1.618800000000000000e+05,1.200000000000000025e-02,1.268458352898492736e-01,8.845733822340779984e-01,1.747508556948060743e-04
1.619400000000000000e+05,1.200000000000000025e-02,1.268180295671169633e-01,8.845920793084651734e-01,1.747509346352332674e-04
1.620000000000000000e+05,1.200000000000000025e-02,1.267902476642394916e-01,8.846107613820236582e-01,1.747510134694273229e-04
1.620600000000000000e+05,1.200000000000000025e-02,1.267624895492990844e-01,8.846294284736765379e-01,1.747510921975624452e-04
1.621200000000000000e+05,1.200000000000000025e-02,1.267347551904353109e-01,8.846480806023145904e-01,1.747511708198127840e-04
1.621800000000000000e+05,1.200000000000000025e-02,1.267070445558448055e-01,8.846667177867969523e-01,1.747512493363524624e-04
1.622400000000000000e+05,1.200000000000000025e-02,1.266793576137810740e-01,8.846853400459507855e-01,1.747513277471814802e-04
1.623000000000000000e+05,1.200000000000000025e-02,1.266516943325546318e-01,8.847039473985717217e-01,1.747514060528223146e-04
1.623600000000000000e+05,1.200000000000000025e-02,1.266240546805326439e-01,8.847225398634235294e-01,1.747514842532749656e-04
1.624200000000000000e+05,1.200000000000000025e-02,1.265964386261389241e-01,8.847411174592380023e-01,1.747515623488877330e-04
1.624800000000000000e+05,1.200000000000000025e-02,1.265688461378536300e-01,8.847596802047164033e-01,1.747516403396606169e-04
1.625400000000000000e+05,1.200000000000000025e-02,1.265412771842133743e-01,8.847782281185275766e-01,1.747517182257677672e-04
1.626000000000000000e+05,1.200000000000000025e-02,1.265137317338109191e-01,8.847967612193090581e-01,1.747517960075574840e-04
1.626600000000000000e+05,1.200000000000000025e-02,1.264862097552951758e-01,8.848152795256675196e-01,1.747518736852039442e-04
1.627200000000000000e+05,1.200000000000000025e-02,1.264587112173710115e-01,8.848337830561782136e-01,1.747519512588812708e-04
1.627800000000000000e+05,1.200000000000000025e-02,1.264312360887991371e-01,8.848522718293841960e-01,1.747520287287636408e-04
1.628400000000000000e+05,1.200000000000000025e-02,1.264037843383960524e-01,8.848707458637987688e-01,1.747521060948510271e-04
1.629000000000000000e+05,1.200000000000000025e-02,1.263763559350337129e-01,8.848892051779034817e-01,1.747521833578400568e-04
1.629600000000000000e+05,1.200000000000000025e-02,1.263489508476396406e-01,8.849076497901486871e-01,1.747522605173824298e-04
1.630200000000000000e+05,1.200000000000000025e-02,1.263215690451967299e-01,8.849260797189540950e-01,1.747523375736522962e-04
1.630800000000000000e+05,1.200000000000000025e-02,1.262942104967431645e-01,8.849444949827083295e-01,1.747524145271721059e-04
1.631400000000000000e+05,1.200000000000000025e-02,1.262668751713720006e-01,8.849628955997694835e-01,1.747524913779418588e-04
1.632000000000000000e+05,1.200000000000000025e-02,1.262395630382315559e-01,8.849812815884643413e-01,1.747525681261357050e-04
1.632600000000000000e+05,1.200000000000000025e-02,1.262122740665248544e-01,8.849996529670890455e-01,1.747526447721019715e-04
1.633200000000000000e+05,1.200000000000000025e-02,1.261850082255096539e-01,8.850180097539102064e-01,1.747527213158406312e-04
1.633800000000000000e+05,1.200000000000000025e-02,1.261577654844985019e-01,8.850363519671619050e-01,1.747527977577000111e-04
1.634400000000000000e+05,1.200000000000000025e-02,1.261305458128582635e-01,8.850546796250492454e-01,1.747528740976801113e-04
1.635000000000000000e+05,1.200000000000000025e-02,1.261033491800102602e-01,8.850729927457466895e-01,1.747529503361292045e-04
1.635600000000000000e+05,1.200000000000000025e-02,1.260761755554301033e-01,8.850912913473972798e-01,1.747530264730473451e-04
1.636200000000000000e+05,1.200000000000000025e-02,1.260490249086475556e-01,8.851095754481150824e-01,1.747531025087827787e-04
1.636800000000000000e+05,1.200000000000000025e-02,1.260218972092463363e-01,8.851278450659829655e-01,1.747531784433355325e-04
1.637400000000000000e+05,1.200000000000000025e-02,1.259947924268641217e-01,8.851461002190539329e-01,1.747532542770539334e-04
1.638000000000000000e+05,1.200000000000000025e-02,1.259677105311923506e-01,8.851643409253511230e-01,1.747533300101121044e-04
1.638600000000000000e+05,1.200000000000000025e-02,1.259406514919761411e-01,8.851825672028668102e-01,1.747534056426841955e-04
1.639200000000000000e+05,1.200000000000000025e-02,1.259136152790141794e-01,8.852007790695640699e-01,1.747534811747702337e-04
1.639800000000000000e+05,1.200000000000000025e-02,1.258866018621586091e-01,8.852189765433751134e-01,1.747535566067184918e-04
1.640400000000000000e+05,1.200000000000000025e-02,1.258596112113147814e-01,8.852371596422036193e-01,1.747536319385289971e-04
1.641000000000000000e+05,1.200000000000000025e-02,1.258326432964413377e-01,8.852553283839219578e-01,1.747537071707241994e-04
1.641600000000000000e+05,1.200000000000000025e-02,1.258056980875500164e-01,8.852734827863737443e-01,1.747537823031299487e-04
1.642200000000000000e+05,1.200000000000000025e-02,1.257787755547054576e-01,8.852916228673726184e-01,1.747538573359203951e-04
1.642800000000000000e+05,1.200000000000000025e-02,1.257518756680251759e-01,8.853097486447021325e-01,1.747539322697921383e-04
1.643400000000000000e+05,1.200000000000000025e-02,1.257249983976794772e-01,8.853278601361171951e-01,1.747540071043968786e-04
1.644000000000000000e+05,1.200000000000000025e-02,1.256981437138911528e-01,8.853459573593417398e-01,1.747540818400829428e-04
1.644600000000000000e+05,1.200000000000000025e-02,1.256713115869356190e-01,8.853640403320721664e-01,1.747541564768502768e-04
1.645200000000000000e+05,1.200000000000000025e-02,1.256445019871406665e-01,8.853821090719736775e-01,1.747542310152214119e-04
1.645800000000000000e+05,1.200000000000000025e-02,1.256177148848862668e-01,8.854001635966830541e-01,1.747543054551962938e-04
1.646400000000000000e+05,1.200000000000000025e-02,1.255909502506046271e-01,8.854182039238075452e-01,1.747543797967749226e-04
1.647000000000000000e+05,1.200000000000000025e-02,1.255642080547799966e-01,8.854362300709252009e-01,1.747544540403056523e-04
1.647600000000000000e+05,1.200000000000000025e-02,1.255374882679485826e-01,8.854542420555854276e-01,1.747545281861367288e-04
1.648200000000000000e+05,1.200000000000000025e-02,1.255107908606982181e-01,8.854722398953076556e-01,1.747546022339198791e-04
