time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
1.753800000000000000e+05,1.200000000000000025e-02,1.214927888533835071e-01,8.881913750349841319e-01,1.561057846141852520e-04
1.754400000000000000e+05,1.200000000000000025e-02,1.214695059605747640e-01,8.882071959068393863e-01,1.561058147328379139e-04
1.755000000000000000e+05,1.200000000000000025e-02,1.214462410515787516e-01,8.882230052805859533e-01,1.561058448147443893e-04
1.755600000000000000e+05,1.200000000000000025e-02,1.214229941045428529e-01,8.882388031694418151e-01,1.561058748595563238e-04
1.756200000000000000e+05,1.200000000000000025e-02,1.213997650976502418e-01,8.882545895866040819e-01,1.561059048676220718e-04
1.756800000000000000e+05,1.200000000000000025e-02,1.213765540091195916e-01,8.882703645452507679e-01,1.561059348389416332e-04
1.757400000000000000e+05,1.200000000000000025e-02,1.213533608172051997e-01,8.882861280585386821e-01,1.561059647735149537e-04
1.758000000000000000e+05,1.200000000000000025e-02,1.213301855001966550e-01,8.883018801396046493e-01,1.561059946715162648e-04
1.758600000000000000e+05,1.200000000000000025e-02,1.213070280364191567e-01,8.883176208015645114e-01,1.561060245331196349e-04
1.759200000000000000e+05,1.200000000000000025e-02,1.212838884042330562e-01,8.883333500575144592e-01,1.561060543581509685e-04
1.759800000000000000e+05,1.200000000000000025e-02,1.212607665820339964e-01,8.883490679205305884e-01,1.561060841467844153e-04
1.760400000000000000e+05,1.200000000000000025e-02,1.212376625482527864e-01,8.883647744036691218e-01,1.561061138991940984e-04
1.761000000000000000e+05,1.200000000000000025e-02,1.212145762813554017e-01,8.883804695199649659e-01,1.561061436150317178e-04
1.761600000000000000e+05,1.200000000000000025e-02,1.211915077598426510e-01,8.883961532824338203e-01,1.561061732948197504e-04
1.762200000000000000e+05,1.200000000000000025e-02,1.211684569622504259e-01,8.884118257040712896e-01,1.561062029382098964e-04
1.762800000000000000e+05,1.200000000000000025e-02,1.211454238671494654e-01,8.884274867978531054e-01,1.561062325457246056e-04
1.763400000000000000e+05,1.200000000000000025e-02,1.211224084531454248e-01,8.884431365767345712e-01,1.561062621170155511e-04
1.764000000000000000e+05,1.200000000000000025e-02,1.210994106988786401e-01,8.884587750536512285e-01,1.561062916524310598e-04
1.764600000000000000e+05,1.200000000000000025e-02,1.210764305830240029e-01,8.884744022415190789e-01,1.561063211517969818e-04
1.765200000000000000e+05,1.200000000000000025e-02,1.210534680842912381e-01,8.884900181532335850e-01,1.561063506152874400e-04
1.765800000000000000e+05,1.200000000000000025e-02,1.210305231814244320e-01,8.885056228016712243e-01,1.561063800430766114e-04
1.766400000000000000e+05,1.200000000000000025e-02,1.210075958532021156e-01,8.885212161996880464e-01,1.561064094348161961e-04
1.767000000000000000e+05,1.200000000000000025e-02,1.209846860784373201e-01,8.885367983601205610e-01,1.561064387910286711e-04
1.767600000000000000e+05,1.200000000000000025e-02,1.209617938359774103e-01,8.885523692957857378e-01,1.561064681115398322e-04
1.768200000000000000e+05,1.200000000000000025e-02,1.209389191047039180e-01,8.885679290194805624e-01,1.561064973966980066e-04
1.768800000000000000e+05,1.200000000000000025e-02,1.209160618635325701e-01,8.885834775439827027e-01,1.561065266461548941e-04
1.769400000000000000e+05,1.200000000000000025e-02,1.208932220914132327e-01,8.885990148820499535e-01,1.561065558600846449e-04
1.770000000000000000e+05,1.200000000000000025e-02,1.208703997673298697e-01,8.886145410464211247e-01,1.561065850384872589e-04
1.770600000000000000e+05,1.200000000000000025e-02,1.208475948703003067e-01,8.886300560498142653e-01,1.561066141817110361e-04
1.771200000000000000e+05,1.200000000000000025e-02,1.208248073793764255e-01,8.886455599049294385e-01,1.561066432895818264e-04
1.771800000000000000e+05,1.200000000000000025e-02,1.208020372736438586e-01,8.886610526244465014e-01,1.561066723622737799e-04
1.772400000000000000e+05,1.200000000000000025e-02,1.207792845322220310e-01,8.886765342210259933e-01,1.561067013996127737e-04
1.773000000000000000e+05,1.200000000000000025e-02,1.207565491342640907e-01,8.886920047073091355e-01,1.561067304017729307e-04
1.773600000000000000e+05,1.200000000000000025e-02,1.207338310589568531e-01,8.887074640959177207e-01,1.561067593689284007e-04
1.774200000000000000e+05,1.200000000000000025e-02,1.207111302855206070e-01,8.887229123994540014e-01,1.561067883010791840e-04
1.774800000000000000e+05,1.200000000000000025e-02,1.206884467932092253e-01,8.887383496305022446e-01,1.561068171982253074e-04
1.775400000000000000e+05,1.200000000000000025e-02,1.206657805613099016e-01,8.887537758016255118e-01,1.561068460607150439e-04
1.776000000000000000e+05,1.200000000000000025e-02,1.206431315691434136e-01,8.887691909253693234e-01,1.561068748880259436e-04
1.776600000000000000e+05,1.200000000000000025e-02,1.206204997960637071e-01,8.887845950142588825e-01,1.561069036806804835e-04
1.777200000000000000e+05,1.200000000000000025e-02,1.205978852214579788e-01,8.887999880808014064e-01,1.561069324385044865e-04
1.777800000000000000e+05,1.200000000000000025e-02,1.205752878247465798e-01,8.888153701374842397e-01,1.561069611618462797e-04
1.778400000000000000e+05,1.200000000000000025e-02,1.205527075853829733e-01,8.888307411967756311e-01,1.561069898503575359e-04
1.779000000000000000e+05,1.200000000000000025e-02,1.205301444828536794e-01,8.888461012711257325e-01,1.561070185043865824e-04
1.779600000000000000e+05,1.200000000000000025e-02,1.205075984966781921e-01,8.888614503729648231e-01,1.561070471239334189e-04
1.780200000000000000e+05,1.200000000000000025e-02,1.204850696064087429e-01,8.888767885147045300e-01,1.561070757088238415e-04
1.780800000000000000e+05,1.200000000000000025e-02,1.204625577916307172e-01,8.888921157087373848e-01,1.561071042594062313e-04
1.781400000000000000e+05,1.200000000000000025e-02,1.204400630319620580e-01,8.889074319674377112e-01,1.561071327758546841e-04
1.782000000000000000e+05,1.200000000000000025e-02,1.204175853070535152e-01,8.889227373031602930e-01,1.561071612578209271e-04
1.782600000000000000e+05,1.200000000000000025e-02,1.203951245965883821e-01,8.889380317282411514e-01,1.561071897054791102e-04
1.783200000000000000e+05,1.200000000000000025e-02,1.203726808802825649e-01,8.889533152549983219e-01,1.561072181190033563e-04
1.783800000000000000e+05,1.200000000000000025e-02,1.203502541378844715e-01,8.889685878957306331e-01,1.561072464983936925e-04
1.784400000000000000e+05,1.200000000000000025e-02,1.203278443491751087e-01,8.889838496627178177e-01,1.561072748438242688e-04
1.785000000000000000e+05,1.200000000000000025e-02,1.203054514939676106e-01,8.889991005682216230e-01,1.561073031552950852e-04
1.785600000000000000e+05,1.200000000000000025e-02,1.202830755521075712e-01,8.890143406244844781e-01,1.561073314326319916e-04
1.786200000000000000e+05,1.200000000000000025e-02,1.202607165034728642e-01,8.890295698437311600e-01,1.561073596763574382e-04
1.786800000000000000e+05,1.200000000000000025e-02,1.202383743279734352e-01,8.890447882381679046e-01,1.561073878859489748e-04
1.787400000000000000e+05,1.200000000000000025e-02,1.202160490055514952e-01,8.890599958199806307e-01,1.561074160619290243e-04
1.788000000000000000e+05,1.200000000000000025e-02,1.201937405161812578e-01,8.890751926013393813e-01,1.561074442039493411e-04
1.788600000000000000e+05,1.200000000000000025e-02,1.201714488398688552e-01,8.890903785943936599e-01,1.561074723123581707e-04
1.789200000000000000e+05,1.200000000000000025e-02,1.201491739566524358e-01,8.891055538112762058e-01,1.561075003871555675e-04
1.789800000000000000e+05,1.200000000000000025e-02,1.201269158466020393e-01,8.891207182640997742e-01,1.561075284285156543e-04
1.790400000000000000e+05,1.200000000000000025e-02,1.201046744898194296e-01,8.891358719649599118e-01,1.561075564362642812e-04
1.791000000000000000e+05,1.200000000000000025e-02,1.200824498664382622e-01,8.891510149259339579e-01,1.561075844105755980e-04
1.791600000000000000e+05,1.200000000000000025e-02,1.200602419566236256e-01,8.891661471590799337e-01,1.561076123514496049e-04
1.792200000000000000e+05,1.200000000000000025e-02,1.200380507405724717e-01,8.891812686764392071e-01,1.561076402588863288e-04
1.792800000000000000e+05,1.200000000000000025e-02,1.200158761985131717e-01,8.891963794900333840e-01,1.561076681332340427e-04
1.793400000000000000e+05,1.200000000000000025e-02,1.199937183107055855e-01,8.892114796118666398e-01,1.561076959741444466e-04
1.794000000000000000e+05,1.200000000000000025e-02,1.199715770574411033e-01,8.892265690539251644e-01,1.561077237817916905e-04
1.794600000000000000e+05,1.200000000000000025e-02,1.199494524190423128e-01,8.892416478281764958e-01,1.561077515563499515e-04
1.795200000000000000e+05,1.200000000000000025e-02,1.199273443758633040e-01,8.892567159465708526e-01,1.561077792978192024e-04
1.795800000000000000e+05,1.200000000000000025e-02,1.199052529082892393e-01,8.892717734210399128e-01,1.561078070060252932e-04
1.796400000000000000e+05,1.200000000000000025e-02,1.198831779967365618e-01,8.892868202634975905e-01,1.561078346814907011e-04
1.797000000000000000e+05,1.200000000000000025e-02,1.198611196216527452e-01,8.893018564858398145e-01,1.561078623238670990e-04
1.797600000000000000e+05,1.200000000000000025e-02,1.198390777635165855e-01,8.893168820999443058e-01,1.561078899335028138e-04
1.798200000000000000e+05,1.200000000000000025e-02,1.198170524028375344e-01,8.893318971176713550e-01,1.561079175102236686e-04
1.798800000000000000e+05,1.200000000000000025e-02,1.197950435201561026e-01,8.893469015508628228e-01,1.561079450543779903e-04
1.799400000000000000e+05,1.200000000000000025e-02,1.197730510960435951e-01,8.893618954113434727e-01,1.561079725656174791e-04
1.800000000000000000e+05,1.200000000000000025e-02,1.197510751111023758e-01,8.893768787109199714e-01,1.561080000441162578e-04
1.800600000000000000e+05,1.200000000000000025e-02,1.197291155459653533e-01,8.893918514613806670e-01,1.561080274900485034e-04
1.801200000000000000e+05,1.200000000000000025e-02,1.197071723812961341e-01,8.894068136744971431e-01,1.561080549034141889e-04
1.801800000000000000e+05,1.200000000000000025e-02,1.196852455977889945e-01,8.894217653620229980e-01,1.561080822842133415e-04
1.802400000000000000e+05,1.200000000000000025e-02,1.196633351761688668e-01,8.894367065356933999e-01,1.561081096326201109e-04
1.803000000000000000e+05,1.200000000000000025e-02,1.196414410971910203e-01,8.894516372072269750e-01,1.561081369486344702e-04
1.803600000000000000e+05,1.200000000000000025e-02,1.196195633416412968e-01,8.894665573883234755e-01,1.561081642324306236e-04
1.804200000000000000e+05,1.200000000000000025e-02,1.195977018903358752e-01,8.894814670906673326e-01,1.561081914836602168e-04
1.804800000000000000e+05,1.200000000000000025e-02,1.195758567241213266e-01,8.894963663259231046e-01,1.561082187026715769e-04
1.805400000000000000e+05,1.200000000000000025e-02,1.195540278238743093e-01,8.895112551057390293e-01,1.561082458894647040e-04
1.806000000000000000e+05,1.200000000000000025e-02,1.195322151705019709e-01,8.895261334417452481e-01,1.561082730440395709e-04
1.806600000000000000e+05,1.200000000000000025e-02,1.195104187449414213e-01,8.895410013455556930e-01,1.561083001667445318e-04
1.807200000000000000e+05,1.200000000000000025e-02,1.194886385281598712e-01,8.895558588287652002e-01,1.561083272572312596e-04
1.807800000000000000e+05,1.200000000000000025e-02,1.194668745011545768e-01,8.895707059029528407e-01,1.561083543158480272e-04
1.808400000000000000e+05,1.200000000000000025e-02,1.194451266449527982e-01,8.895855425796791449e-01,1.561083813424207387e-04
1.809000000000000000e+05,1.200000000000000025e-02,1.194233949406117018e-01,8.896003688704879897e-01,1.561084083369493401e-04
1.809600000000000000e+05,1.200000000000000025e-02,1.194016793692183331e-01,8.896151847869063767e-01,1.561084352997821854e-04
1.810200000000000000e+05,1.200000000000000025e-02,1.193799799118894084e-01,8.896299903404429887e-01,1.561084622305709477e-04
1.810800000000000000e+05,1.200000000000000025e-02,1.193582965497716475e-01,8.896447855425897444e-01,1.561084891298380767e-04
1.811400000000000000e+05,1.200000000000000025e-02,1.193366292640410942e-01,8.896595704048219089e-01,1.561085159974094226e-04
1.812000000000000000e+05,1.200000000000000025e-02,1.193149780359036294e-01,8.896743449385974278e-01,1.561085428332849854e-04
1.812600000000000000e+05,1.200000000000000025e-02,1.192933428465947354e-01,8.896891091553564834e-01,1.561085696374647650e-04
1.813200000000000000e+05,1.200000000000000025e-02,1.192717236773792461e-01,8.897038630665223824e-01,1.561085964102970885e-04
1.813800000000000000e+05,1.200000000000000025e-02,1.192501205095515687e-01,8.897186066835023333e-01,1.561086231516077788e-04
1.814400000000000000e+05,1.200000000000000025e-02,1.192285333244354761e-01,8.897333400176857809e-01,1.561086498612226860e-04
1.815000000000000000e+05,1.200000000000000025e-02,1.192069621033839955e-01,8.897480630804448509e-01,1.561086765394901371e-04
1.815600000000000000e+05,1.200000000000000025e-02,1.191854068277795331e-01,8.897627758831354594e-01,1.561087031865842549e-04
1.816200000000000000e+05,1.200000000000000025e-02,1.191638674790336805e-01,8.897774784370958701e-01,1.561087298025050395e-04
1.816800000000000000e+05,1.200000000000000025e-02,1.191423440385870475e-01,8.897921707536488034e-01,1.561087563869042181e-04
1.817400000000000000e+05,1.200000000000000025e-02,1.191208364879095538e-01,8.898068528440978842e-01,1.561087829403042134e-04
1.818000000000000000e+05,1.200000000000000025e-02,1.190993448085001516e-01,8.898215247197324151e-01,1.561088094623567526e-04
1.818600000000000000e+05,1.200000000000000025e-02,1.190778689818866309e-01,8.898361863918233805e-01,1.561088359534101085e-04
1.819200000000000000e+05,1.200000000000000025e-02,1.190564089896257866e-01,8.898508378716250000e-01,1.561088624132901583e-04
1.819800000000000000e+05,1.200000000000000025e-02,1.190349648133031957e-01,8.898654791703757283e-01,1.561088888421710249e-04
1.820400000000000000e+05,1.200000000000000025e-02,1.190135364345336205e-01,8.898801102992962564e-01,1.561089152402268853e-04
1.821000000000000000e+05,1.200000000000000025e-02,1.189921238349601895e-01,8.898947312695910661e-01,1.561089416072835624e-04
1.821600000000000000e+05,1.200000000000000025e-02,1.189707269962547997e-01,8.899093420924485409e-01,1.561089679435152333e-04
1.822200000000000000e+05,1.200000000000000025e-02,1.189493459001181724e-01,8.899239427790394119e-01,1.561089942489218710e-04
1.822800000000000000e+05,1.200000000000000025e-02,1.189279805282795199e-01,8.899385333405185339e-01,1.561090205236776796e-04
1.823400000000000000e+05,1.200000000000000025e-02,1.189066308624965596e-01,8.899531137880242193e-01,1.561090467674343049e-04
1.824000000000000000e+05,1.200000000000000025e-02,1.188852968845555413e-01,8.899676841326779053e-01,1.561090729808883740e-04
1.824600000000000000e+05,1.200000000000000025e-02,1.188639785762711509e-01,8.899822443855844867e-01,1.561090991635174098e-04
1.825200000000000000e+05,1.200000000000000025e-02,1.188426759194864679e-01,8.899967945578334261e-01,1.561091253154955893e-04
1.825800000000000000e+05,1.200000000000000025e-02,1.188213888960728271e-01,8.900113346604966447e-01,1.561091514369970627e-04
1.826400000000000000e+05,1.200000000000000025e-02,1.188001174879298460e-01,8.900258647046298544e-01,1.561091775280218298e-04
1.827000000000000000e+05,1.200000000000000025e-02,1.187788616769853839e-01,8.900403847012724468e-01,1.561092035887440407e-04
1.827600000000000000e+05,1.200000000000000025e-02,1.187576214451953882e-01,8.900548946614479373e-01,1.561092296188153954e-04
1.828200000000000000e+05,1.200000000000000025e-02,1.187363967745439786e-01,8.900693945961634101e-01,1.561092556187583438e-04
1.828800000000000000e+05,1.200000000000000025e-02,1.187151876470432521e-01,8.900838845164089630e-01,1.561092815883987088e-04
1.829400000000000000e+05,1.200000000000000025e-02,1.186939940447333391e-01,8.900983644331594835e-01,1.561093075277365447e-04
1.830000000000000000e+05,1.200000000000000025e-02,1.186728159496822921e-01,8.901128343573733170e-01,1.561093334369459472e-04
